,Result_X,Result_Y,Yaw,Vel,index
672,88201140.4600643,-50784054.45093573,14608.849510863725,-205650.42469477514,1.0
673,88182611.05908582,-50792860.98881268,14608.849875016134,-205650.40226852987,0.0
674,88182061.37104057,-50793122.48654144,14608.84988582085,-205650.40160312387,0.0
675,88181379.8322128,-50793446.71738652,14608.849871850567,-205650.40024071067,0.0
676,88180824.56454618,-50793710.86729862,14608.849860468685,-205650.39913072405,0.0
677,88180135.57906675,-50794038.61934486,14608.849862154302,-205650.39797270522,0.0
678,88179591.46649528,-50794297.45612582,14608.849863485486,-205650.39705818216,0.0
679,88178908.06083363,-50794622.55636797,14608.849872997507,-205650.39577479256,0.0
680,88178337.96096765,-50794893.76300191,14608.849880932512,-205650.39470417873,0.0
681,88177663.81466816,-50795214.47293265,14608.849882581522,-205650.3938747292,0.0
682,88177115.9882141,-50795475.09014748,14608.849883921546,-205650.39320069933,0.0
683,88176432.58920823,-50795800.20434983,14608.84988559335,-205650.3924528521,0.0
684,88175886.62313038,-50796059.93854513,14608.849886928952,-205650.391855398,0.0
685,88175203.22510734,-50796385.054800525,14608.849884680889,-205650.3907846535,0.0
686,88174644.24167828,-50796650.98115677,14608.849882842094,-205650.38990884204,0.0
687,145925253.12712285,-118291921.34484789,18507.489855680167,-260531.9595810312,1.0
688,203675862.8640674,-185787192.74119866,22406.129893105535,-315413.5285333201,1.0
689,203658383.822832,-185792429.42230046,22406.12998101458,-315413.51361268875,0.0
690,203657489.50789958,-185792697.4427057,22406.12998551256,-315413.5128492547,0.0
691,203656289.98215365,-185793056.93869942,22406.12998308687,-315413.51180661336,0.0
692,203655453.07966697,-185793307.75485596,22406.12998139448,-315413.51107916876,0.0
693,203654323.0662457,-185793646.41304275,22406.1299870776,-315413.5098773142,0.0
694,203653446.90574425,-185793908.99847168,22406.129991484035,-315413.50894544984,0.0
695,203652347.0783308,-185794238.62218794,22406.129989259814,-315413.50793312525,0.0
696,203651446.71469682,-185794508.46344042,22406.129987438977,-315413.50710439554,0.0
697,203650313.74990606,-185794848.01359788,22406.129989142166,-315413.5059475039,0.0
698,203649422.46263787,-185795115.13452622,22406.12999048204,-315413.50503739325,0.0
699,203648298.50324064,-185795451.98949006,22406.129988209083,-315413.50418974395,0.0
700,203647416.22008732,-185795716.41096658,22406.12998642486,-315413.50352435856,0.0
701,203646265.10216722,-185796061.400355,22406.129992214148,-315413.50227461103,0.0
702,203645400.9728454,-185796320.38487518,22406.129996560096,-315413.5013364401,0.0
703,287617823.75290555,-348218398.16289634,27727.543351650213,-390323.5886791183,1.0
704,287577521.7624753,-348212166.51428485,27727.54328781649,-390323.5657590949,0.0
705,287576403.08109033,-348211993.4663681,27727.54328604461,-390323.5651228867,0.0
706,287574971.9896548,-348211772.0893967,27727.5432798255,-390323.5639505157,0.0
707,287573837.9512597,-348211596.65663725,27727.54327489729,-390323.563021494,0.0
708,287572410.72488767,-348211375.8612663,27727.54326081205,-390323.5620724287,0.0
709,287571276.6898336,-348211200.40694594,27727.54324962028,-390323.5613183257,0.0
710,287569853.3316229,-348210980.17314965,27727.543247365873,-390323.5601422103,0.0
711,287568707.7112186,-348210802.9106076,27727.543245551362,-390323.55919558817,0.0
712,287567245.7282042,-348210576.69436985,27727.543239198123,-390323.55828360247,0.0
713,287566115.5595205,-348210401.8132299,27727.54323428682,-390323.557578602,0.0
714,287564696.06726444,-348210182.15531874,27727.54323595866,-390323.5563538425,0.0
715,287563565.8991532,-348210007.27051824,27727.54323728974,-390323.5553787165,0.0
716,287562123.2308504,-348209784.0306889,27727.54322703614,-390323.5544596083,0.0
717,287561008.4225773,-348209611.5125199,27727.54321911276,-390323.553749375,0.0
718,287559588.93366814,-348209391.8330716,27727.543224704754,-390323.5527140087,0.0
719,287558451.0424191,-348209215.7400628,27727.543229187406,-390323.5518840387,0.0
720,323943431.6590438,-758569189.8472571,35527.54415439088,-500124.9606050369,1.0
721,360328411.8761344,-1168929157.110817,43327.544937845916,-609926.3691630125,1.0
722,360317880.16026574,-1168891081.899317,43327.544829266655,-609926.3542706751,0.0
723,360317397.4256982,-1168889335.9359517,43327.544824287834,-609926.3535877978,0.0
724,360316791.16044235,-1168887143.1419866,43327.54481406196,-609926.3525496285,0.0
725,360316314.96241343,-1168885420.718134,43327.54480602963,-609926.3517341563,0.0
726,360315715.2469969,-1168883251.460006,43327.54481163652,-609926.3506853963,0.0
727,360315237.4256638,-1168881523.1482875,43327.544816103706,-609926.3498498172,0.0
728,360314629.55084836,-1168879324.4626658,43327.544809834544,-609926.3487717235,0.0
729,360314141.9677955,-1168877560.8297799,43327.54480480587,-609926.3479069531,0.0
730,360313547.1373665,-1168875409.2311127,43327.54481036697,-609926.3469541543,0.0
731,360313080.67181146,-1168873721.9856634,43327.544814727895,-609926.3462069853,0.0
732,360312479.31002986,-1168871546.846061,43327.54480852532,-609926.3452711228,0.0
733,360311990.14057267,-1168869777.465986,43327.54480347982,-609926.3445098412,0.0
734,360311388.80325943,-1168867602.319626,43327.54480516047,-609926.3434274221,0.0
735,360310914.20926636,-1168865885.6381266,43327.54480648688,-609926.3425731488,0.0
736,-14508294.381932974,-1665010007.043827,54008.71975512203,-760286.3269425121,1.0
737,-389327505.7249693,-2161154131.575628,64689.89478231156,-910646.3116677357,1.0
738,-389314918.47407484,-2161095175.502648,64689.89481238256,-910646.2916293389,0.0
739,-389314365.219465,-2161092583.7910166,64689.89481370448,-910646.2907484557,0.0
740,-389313667.51379025,-2161089315.379714,64689.89480755276,-910646.2898763538,0.0
741,-389313100.96571475,-2161086661.4578543,64689.89480255761,-910646.2891682136,0.0
742,-389312389.8970197,-2161083330.629165,64689.89480027223,-910646.2880098801,0.0
743,-389311830.94489825,-2161080712.382944,64689.894798475776,-910646.2870993548,0.0
744,-389311133.1894526,-2161077443.98228,64689.89480014297,-910646.2860201192,0.0
745,-389310568.52553433,-2161074798.9825063,64689.89480149216,-910646.2851467327,0.0
746,-389309865.06852543,-2161071503.8261065,64689.89480317269,-910646.2842202679,0.0
747,-389309306.1240007,-2161068885.578275,64689.894804507996,-910646.2834841227,0.0
748,-389308593.15802526,-2161065545.8303356,64689.894802216644,-910646.2823015465,0.0
749,-389308038.018601,-2161062945.4188056,64689.894800432536,-910646.2813807626,0.0
750,-389307336.46192074,-2161059659.1810427,64689.89479817759,-910646.2805035004,0.0
751,-389306777.5043199,-2161057040.9360137,64689.89479638101,-910646.2798045587,0.0
752,-389306072.12661976,-2161053736.86536,64689.89479411416,-910646.2789313924,0.0
753,-1636223417.537506,-2433063906.3845778,80016.9425696471,-1126406.678782322,1.0
754,-1636249357.920929,-2433080815.921685,80016.94255285045,-1126406.6723124404,0.0
755,-1636252868.0620556,-2433083103.9635143,80016.94254661493,-1126406.6713073687,0.0
756,-1636255623.6307793,-2433084900.1222258,80016.94254171987,-1126406.6705183596,0.0
757,-1636259115.123875,-2433087175.9531937,80016.94253945888,-1126406.6695245744,0.0
758,-1636261870.4804652,-2433088971.9455357,80016.9425376746,-1126406.6687403172,0.0
759,-2538348681.9712586,-3172033885.532256,97407.19286648656,-1371210.981648957,1.0
760,-2538380058.54108,-3171981759.889848,97407.19288663547,-1371210.9696319606,0.0
761,-2538382151.77622,-3171978282.573797,97407.19288797963,-1371210.9688302937,0.0
762,-2538384747.123818,-3171973971.153529,97407.19288182727,-1371210.9678942494,0.0
763,-2538386847.4236026,-3171970482.0636086,97407.19287684839,-1371210.9671367423,0.0
764,-2538389449.8045144,-3171966158.850612,97407.19287851972,-1371210.9662898874,0.0
765,-2538391550.0927563,-3171962669.753749,97407.19287986858,-1371210.965606423,0.0
766,-2538394166.64941,-3171958323.0209694,97407.19288549048,-1371210.9643742975,0.0
767,-2538396245.886344,-3171954868.950012,97407.19288995786,-1371210.9633952028,0.0
768,-2538398890.6440935,-3171950475.4687204,97407.19288767206,-1371210.9621936255,0.0
769,-2538400969.719954,-3171947021.6823945,97407.19288587516,-1371210.9612490477,0.0
770,-2538403536.9014106,-3171942757.031722,97407.19288365667,-1371210.9604113984,0.0
771,-2538405630.126178,-3171939279.7094593,97407.19288184775,-1371210.9597283946,0.0
772,-2538408246.6914234,-3171934932.981877,97407.19287564517,-1371210.958891836,0.0
773,-2538410325.725741,-3171931479.170555,97407.19287071675,-1371210.958227128,0.0
774,-4904426173.813713,-4784857009.3251915,120144.36395887866,-1691284.4047529073,1.0
775,-4904308731.714123,-4784802277.29414,120144.36366723078,-1691284.383175376,0.0
776,-4904304239.57207,-4784800185.396917,120144.3636560768,-1691284.382350151,0.0
777,-4904298535.995174,-4784797529.437071,120144.36366172905,-1691284.3815385015,0.0
778,-4904293967.0776615,-4784795401.817699,120144.36366625686,-1691284.3808883184,0.0
779,-4904288278.880567,-4784792752.949235,120144.36366794189,-1691284.3799584948,0.0
780,-4904283786.74001,-4784790661.048822,120144.3636692726,-1691284.3792241844,0.0
781,-4904278206.02007,-4784788062.209628,120144.36367480326,-1691284.3785091634,0.0
782,-4904273667.470238,-4784785948.659446,120144.36367930111,-1691284.3779276672,0.0
783,-4904267964.3205805,-4784783292.737375,120144.36368099076,-1691284.3770850739,0.0
784,-4904263426.149369,-4784781179.329343,120144.36368233527,-1691284.3764145959,0.0
785,-4904257783.687272,-4784778551.648266,120144.3636879274,-1691284.3752053943,0.0
786,-4904253092.370227,-4784776366.881236,120144.36369257688,-1691284.3742000244,0.0
787,-4904247527.063438,-4784773775.061843,120144.36368649203,-1691284.3731841142,0.0
788,-8679168254.051514,-2872646871.915467,151289.8627320227,-2129722.695217584,1.0
789,-8679011971.710436,-2872617574.6143856,151289.86260687019,-2129722.6743224626,0.0
790,-8679004288.81891,-2872616135.3446927,151289.86259680815,-2129722.6735228277,0.0
791,-8678998113.647028,-2872614978.5870337,151289.86258872072,-2129722.6728801173,0.0
792,-8678990389.305315,-2872613531.6974077,151289.86259039698,-2129722.6716629853,0.0
793,-8678984193.164448,-2872612371.0528746,151289.8625917416,-2129722.6706866533,0.0
794,-8678976426.90398,-2872610916.286928,151289.86258947462,-2129722.669998067,0.0
795,-8678970104.992596,-2872609732.089433,151289.86258762924,-2129722.6694375426,0.0
796,-8678962611.226727,-2872608328.3987236,151289.86259306857,-2129722.6685069795,0.0
797,-8678956310.281162,-2872607148.1050305,151289.8625976421,-2129722.667724538,0.0
798,-8678948481.144659,-2872605681.513409,151289.8626073094,-2129722.666515801,0.0
799,-8678942452.71548,-2872604552.178648,151289.86261475322,-2129722.665585073,0.0
800,-8678934707.449987,-2872603101.1609674,151289.86262037503,-2129722.6645046165,0.0
801,-8678928532.305391,-2872601944.2577844,151289.8626248572,-2129722.6636431892,0.0
802,-13358661301.134392,5136322494.953798,192450.921826926,-2709151.0215303116,1.0
803,-13358342626.575174,5136353651.901755,192450.92175470458,-2709150.991664016,0.0
804,-13358334618.576889,5136354434.26328,192450.92175288973,-2709150.990913509,0.0
805,-13358324642.166243,5136355408.91552,192450.9217585117,-2709150.9898047866,0.0
806,-13358316687.527575,5136356186.094515,192450.92176299432,-2709150.9889207524,0.0
807,-13358306684.769903,5136357163.422783,192450.92176467902,-2709150.988098488,0.0
808,-13358298514.781067,5136357961.69265,192450.92176605505,-2709150.9874268845,0.0
809,-13358288807.73765,5136358910.157891,192450.92176385492,-2709150.9861298134,0.0
810,-13358280718.74735,5136359700.506857,192450.92176202152,-2709150.9850489493,0.0
811,-13358270877.344297,5136360662.060165,192450.92177145532,-2709150.984244786,0.0
812,-13358262896.358849,5136361441.917566,192450.92177910576,-2709150.9835926415,0.0
813,-13358252973.973162,5136362411.554409,192450.92177685685,-2709150.982582086,0.0
814,-13358244992.991928,5136363191.454919,192450.92177504796,-2709150.9817692554,0.0
815,-13358235097.602013,5136364158.413141,192450.92177671447,-2709150.980807363,0.0
816,-19039479944.78014,26564634894.318405,250333.70738617258,-3523972.7580089,1.0
817,-24720724790.58249,47992905624.44647,308216.49297909235,-4338794.534501371,1.0
818,-24720862522.52581,47992620407.08016,308216.4930122412,-4338794.515368258,0.0
819,-24720869673.04445,47992605598.425766,308216.49300992483,-4338794.514014609,0.0
820,-24720875125.133034,47992594307.270256,308216.4930081587,-4338794.512982491,0.0
821,-24720882011.225716,47992580046.38814,308216.4930098162,-4338794.512126,0.0
822,-24720887576.666454,47992568520.48601,308216.49301115586,-4338794.511433768,0.0
823,-24720894576.06701,47992554024.835884,308216.49301284074,-4338794.51042783,0.0
824,-24720900179.256294,47992542420.66774,308216.49301418953,-4338794.50962255,0.0
825,-24720907197.50452,47992527885.871765,308216.49301984167,-4338794.508842998,0.0
826,-24720912762.829704,47992516359.91385,308216.4930243238,-4338794.508224823,0.0
827,-24720919837.604393,47992501707.672325,308216.4930260268,-4338794.507124585,0.0
828,-24720925365.07591,47992490259.92968,308216.4930273574,-4338794.506264974,0.0
829,-24720932439.806145,47992475607.6667,308216.4930290606,-4338794.505523161,0.0
830,-9801771442.70867,58117990565.2456,386640.60629340296,-5442778.601673937,1.0
831,-9801817576.411444,58118525510.93677,386640.606338208,-5442778.582159702,0.0
832,-9801819302.824312,58118545519.172,386640.60635167564,-5442778.58097837,0.0
833,-9801820669.353466,58118561354.05054,386640.60636233416,-5442778.580043443,0.0
834,-29297158659.0002,65026138267.02461,488924.9753833213,-6882645.880768514,1.0
835,-29297393125.997715,65026586989.86346,488924.97533837135,-6882645.864870493,0.0
836,-29297402496.02888,65026604924.189,488924.97533657483,-6882645.864235104,0.0
837,-29297414224.674873,65026627373.02321,488924.97533824644,-6882645.863305903,0.0
838,-29297423786.19251,65026645673.86118,488924.97533960914,-6882645.862548395,0.0
839,-29297435419.16201,65026667939.4043,488924.9753296025,-6882645.861688286,0.0
840,-29297445363.492535,65026686973.35074,488924.97532104823,-6882645.860953016,0.0
841,-29297456708.825153,65026708689.33794,488924.97532266495,-6882645.859844432,0.0
842,-29297466174.316128,65026726807.06776,488924.9753240138,-6882645.858919535,0.0
843,-29297477998.42188,65026749439.30626,488924.9753177944,-6882645.858066945,0.0
844,-29297487241.189705,65026767130.93557,488924.9753129328,-6882645.857400478,0.0
845,-29297498873.56523,65026789396.78899,488924.9753068139,-6882645.856276034,0.0
846,-29297508370.68188,65026807575.75505,488924.9753018181,-6882645.855357985,0.0
847,-29297520034.722485,65026829902.82412,488924.97530737903,-6882645.854515205,0.0
848,-29297529436.110706,65026847898.52622,488924.97531186114,-6882645.853835919,0.0
849,-106909370080.60272,40614105096.739655,623781.3186358733,-8781032.092525069,1.0
850,-184521210755.36005,16201362283.996399,758637.6620160685,-10679418.33170323,1.0
851,-262133051344.94254,-8211380497.91193,893494.0052308061,-12577804.570612924,1.0
852,-262133449347.0542,-8211349314.007989,893494.005177593,-12577804.561774617,0.0
853,-262133485584.08527,-8211346472.856555,893494.005172748,-12577804.56096991,0.0
854,-262133531477.53076,-8211342874.37369,893494.0051744098,-12577804.559988119,0.0
855,-262133568345.3598,-8211339983.64669,893494.0051757449,-12577804.559199411,0.0
856,-262133614364.37955,-8211336375.45637,893494.0051735016,-12577804.558136338,0.0
857,-262133651982.59717,-8211333425.858644,893494.0051716678,-12577804.557267329,0.0
858,-262133698127.16565,-8211329807.635194,893494.0051772584,-12577804.556620272,0.0
859,-262133735993.53174,-8211326838.723585,893494.0051818461,-12577804.556089295,0.0
860,-262133782263.7006,-8211323211.125581,893494.0051795904,-12577804.554909036,0.0
861,-262133819257.10812,-8211320310.745069,893494.005177787,-12577804.553965406,0.0
862,-262133865652.82578,-8211316673.114514,893494.0051834082,-12577804.55327276,0.0
863,-262133903519.2101,-8211313704.435775,893494.0051879958,-12577804.552707447,0.0
864,-262133949290.1364,-8211310116.261777,893494.0051935413,-12577804.551610712,0.0
865,-262133986531.7221,-8211307196.94619,893494.0051980534,-12577804.550718352,0.0
866,-344033366745.2706,-135034333122.0571,1073529.1982009164,-15112177.968868278,1.0
867,-344032195191.2055,-135034492751.51215,1073529.1982364415,-15112177.946611064,0.0
868,-344032151018.9235,-135034498768.5838,1073529.198237781,-15112177.945771882,0.0
869,-344032095915.1252,-135034506274.65248,1073529.1982316112,-15112177.94445467,0.0
870,-344032051442.9879,-135034512332.78871,1073529.1982266319,-15112177.943391597,0.0
871,-344031996489.2154,-135034519819.0454,1073529.1982204788,-15112177.942605624,0.0
872,-344031952317.0295,-135034525836.82216,1073529.198215533,-15112177.941973854,0.0
873,-344031895863.9215,-135034533527.96889,1073529.1982172446,-15112177.940746782,0.0
874,-344031851991.63885,-135034539505.033,1073529.1982185747,-15112177.93979317,0.0
875,-344031796288.21704,-135034547093.87024,1073529.1982242262,-15112177.93904535,0.0
876,-390953858134.7146,-29485213695.940186,1325296.9946148181,-18656338.38563821,1.0
877,-390953531906.2214,-29485065761.551674,1325296.9946439867,-18656338.381778527,0.0
878,-390953470571.32825,-29485037945.944633,1325296.9946533164,-18656338.380622033,0.0
879,-390953420445.52704,-29485015213.13951,1325296.9946609412,-18656338.379676886,0.0
880,-390953358090.28296,-29484986933.524803,1325296.9946626069,-18656338.378816847,0.0
881,-390953307628.4699,-29484964047.768017,1325296.994663955,-18656338.37812085,0.0
882,-390953245103.1742,-29484935690.80358,1325296.9946617053,-18656338.377030484,0.0
883,-390953195151.7516,-29484913036.576565,1325296.994659908,-18656338.376159392,0.0
884,-390953131775.6553,-29484884294.059563,1325296.9946616013,-18656338.37500881,0.0
885,-390953081824.23035,-29484861639.83775,1325296.9946629358,-18656338.37410195,0.0
886,-390953017937.81024,-29484832665.643963,1325296.994652626,-18656338.37291729,0.0
887,-390952968836.87067,-29484810397.669876,1325296.9946447024,-18656338.372006807,0.0
888,-390952906481.1674,-29484782119.067757,1325296.9946463685,-18656338.37124553,0.0
889,-390952855508.5681,-29484759002.65395,1325296.9946477306,-18656338.370623223,0.0
890,-390952792472.3981,-29484730415.226818,1325296.994653367,-18656338.36924194,0.0
891,-539327500129.6277,297626695513.6709,1628968.5507139107,-22931153.225582182,1.0
892,-539326298811.7584,297625787473.20874,1628968.550813678,-22931153.20113257,0.0
893,-539326231304.50226,297625736457.0629,1628968.550811422,-22931153.200517178,0.0
894,-539326176969.9118,297625695395.486,1628968.5508096064,-22931153.200021867,0.0
895,-539326109096.47504,297625644102.1784,1628968.5508073384,-22931153.19891077,0.0
896,-539326055678.0215,297625603732.5991,1628968.5508055533,-22931153.198036302,0.0
897,-539325987987.9862,297625552577.46063,1628968.5508072325,-22931153.197251346,0.0
898,-539325934019.95544,297625511792.54395,1628968.5508085713,-22931153.196625516,0.0
899,-539325866691.79205,297625460911.2008,1628968.550810242,-22931153.195624955,0.0
900,-539325810896.0578,297625418745.3092,1628968.5508116267,-22931153.194795776,0.0
901,-539325743572.1007,297625367867.468,1628968.5508054574,-22931153.193969347,0.0
902,-539325690698.94214,297625327909.82465,1628968.5508006122,-22931153.193320304,0.0
903,-539325623375.5455,297625277031.24194,1628968.5508022828,-22931153.192506347,0.0
904,-539325568125.36456,297625235276.9444,1628968.550803654,-22931153.19183836,0.0
905,-539325499707.0149,297625183571.1954,1628968.550809336,-22931153.190846518,0.0
906,-539325446650.5072,297625143475.31354,1628968.5508137422,-22931153.190077372,0.0
907,-277549014083.9977,1128240246421.4507,2043543.9326702594,-28767172.279676206,1.0
908,-277551165166.22186,1128238268983.8135,2043543.9327163745,-28767172.247188285,0.0
909,-277551227850.61316,1128238211354.2415,2043543.9327177184,-28767172.246241517,0.0
910,-277551305146.9612,1128238140290.8176,2043543.932719376,-28767172.245405544,0.0
911,-277551370587.97235,1128238080126.555,2043543.9327207792,-28767172.244697787,0.0
912,-277551445975.55646,1128238010817.5527,2043543.9327186036,-28767172.24345335,0.0
913,-277551508452.80725,1128237953378.1606,2043543.9327168006,-28767172.24242203,0.0
914,-277551587016.54034,1128237881149.6826,2043543.9327145333,-28767172.24155608,0.0
915,-277551651821.6571,1128237821570.619,2043543.9327126632,-28767172.24084178,0.0
916,-277551728270.1152,1128237751287.427,2043543.9327181482,-28767172.239836577,0.0
917,-277551791166.4655,1128237693462.7822,2043543.932722661,-28767172.239009563,0.0
918,-277551869522.76404,1128237621424.164,2043543.9327164583,-28767172.23804392,0.0
919,-277551932000.13806,1128237563984.906,2043543.9327115128,-28767172.23727397,0.0
920,-277552013745.1909,1128237488832.4424,2043543.9327091542,-28767172.23632198,0.0
921,894364661712.0613,858273073429.6191,2623380.0238975165,-36929582.83464843,1.0
922,2066281337578.8298,588308657915.6016,3203216.115295507,-45091993.43241995,1.0
923,2066283293065.2742,588312716533.253,3203216.1152344593,-45091993.40777918,0.0
924,2066283365688.9758,588312867240.4225,3203216.115224288,-45091993.40671714,0.0
925,2066283424606.8447,588312989502.3582,3203216.1152160363,-45091993.405855544,0.0
926,2066283497821.3914,588313141428.4797,3203216.1152257035,-45091993.404995605,0.0
927,2066283555371.6218,588313260852.8268,3203216.1152333026,-45091993.40431964,0.0
928,2066283626824.0696,588313409128.9966,3203216.1152232955,-45091993.403250895,0.0
929,2066283683590.5078,588313526926.1459,3203216.1152153453,-45091993.402401835,0.0
930,2066283756217.0898,588313677631.9271,3203216.1152209826,-45091993.40126783,0.0
931,2066283813767.884,588313797056.0026,3203216.11522545,-45091993.400369205,0.0
932,2066283885804.8862,588313946542.222,3203216.115211441,-45091993.39960156,0.0
933,2066283943748.8694,588314066779.2733,3203216.115200173,-45091993.398984104,0.0
934,2066284018338.0315,588314221551.5553,3203216.115205963,-45091993.39793809,0.0
935,2066284073150.909,588314335289.7915,3203216.115210218,-45091993.3971694,0.0
936,462662279702.3364,1638751676768.008,4052487.328541018,-57047269.12179839,1.0
937,-1140959513689.0925,2689189018211.835,4901758.541841939,-69002544.84660959,1.0
938,-1140963086573.762,2689186360906.2227,4901758.541802506,-69002544.83096017,0.0
939,-1140963247706.665,2689186241074.7285,4901758.541800728,-69002544.83025442,0.0
940,-1140963449802.9187,2689186090780.1226,4901758.541802386,-69002544.82905184,0.0
941,-1140963614249.318,2689185968484.474,4901758.541803734,-69002544.8280733,0.0
942,-1140963820780.693,2689185814890.6,4901758.5418014545,-69002544.82696933,0.0
943,-1140963985781.654,2689185692182.774,4901758.541799634,-69002544.82608736,0.0
944,-1140964187878.0723,2689185541888.389,4901758.541797403,-69002544.82511447,0.0
945,-1140964354542.8782,2689185417944.244,4901758.541795564,-69002544.82431215,0.0
946,-1140964559966.6082,2689185265176.714,4901758.5417893445,-69002544.82329862,0.0
947,-1140964724969.055,2689185142470.8857,4901758.541784349,-69002544.82248452,0.0
948,-1140964934262.4792,2689184986829.2236,4901758.541778012,-69002544.8214073,0.0
949,-1140965093734.9456,2689184868238.631,4901758.541773184,-69002544.8205865,0.0
950,-1140965297498.7166,2689184716712.6445,4901758.541774856,-69002544.81980015,0.0
951,-1140965465829.6926,2689184591535.3076,4901758.541776237,-69002544.81915054,0.0
952,498179258719.24316,-522120973052.0913,6081796.814672084,-85614061.48115425,1.0
953,2137323982833.2166,-3733426536782.131,7261835.087250681,-102225578.14397572,1.0
954,2137318921842.6055,-3733424894268.725,7261835.087218873,-102225578.13005789,0.0
955,2137318632091.7483,-3733424800221.6777,7261835.0872170525,-102225578.12926106,0.0
956,2137318275252.6167,-3733424684398.4663,7261835.08721481,-102225578.12842819,0.0
957,2137317975788.9287,-3733424587197.4927,7261835.087212928,-102225578.12772924,0.0
958,2137317621848.0095,-3733424472313.372,7261835.087218459,-102225578.12651445,0.0
959,2137317337939.0352,-3733424380162.347,7261835.087222896,-102225578.12554003,0.0
960,2137316978178.3005,-3733424263393.1626,7261835.087220634,-102225578.12453088,0.0
961,2137316695242.767,-3733424171558.777,7261835.0872188555,-102225578.12373723,0.0
962,2137316333535.2227,-3733424054156.092,7261835.087224508,-102225578.12287779,0.0
963,2137316046704.7634,-3733423961058.7305,7261835.08722899,-102225578.12219627,0.0
964,2137315690814.7112,-3733423845548.268,7261835.087230653,-102225578.12101415,0.0
965,2137315399138.6394,-3733423750880.1343,7261835.087232015,-102225578.12004532,0.0
966,2137315043248.2375,-3733423635370.7485,7261835.087229778,-102225578.1190597,0.0
967,2137314758364.576,-3733423542906.925,7261835.087227988,-102225578.11827073,0.0
968,704605860492.3845,-15835523467180.078,8889527.571952997,-125138767.84171811,1.0
969,704606234657.2299,-15835535797699.441,8889527.572102778,-125138767.80838662,0.0
970,704606246137.4207,-15835536174166.621,8889527.57210735,-125138767.80736896,0.0
971,704606259985.9312,-15835536628229.396,8889527.572108999,-125138767.80631346,0.0
972,704606271354.7666,-15835537000968.812,8889527.572110351,-125138767.80544698,0.0
973,704606285203.73,-15835537455001.725,8889527.572104266,-125138767.80442952,0.0
974,16610310185370.541,-26475496202498.12,11125084.694321895,-156608928.74766326,1.0
975,16610309448521.984,-26475500261234.688,11125084.69427774,-156608928.74028012,0.0
976,16610309344990.656,-26475500831366.55,11125084.694275478,-156608928.73941436,0.0
977,16610309262165.896,-26475501287464.504,11125084.69427367,-156608928.73872176,0.0
978,16610309160033.244,-26475501849881.04,11125084.694275327,-156608928.73772627,0.0
979,16610309075527.236,-26475502315236.87,11125084.694276698,-156608928.73690256,0.0
980,16610308972835.898,-26475502880739.68,11125084.694274455,-156608928.73589492,0.0
981,16610308886928.494,-26475503353810.34,11125084.69427258,-156608928.73505196,0.0
982,16610308784795.23,-26475503916226.766,11125084.694270348,-156608928.73417816,0.0
983,16610308699172.758,-26475504387717.355,11125084.694268478,-156608928.7334456,0.0
984,16610308600953.418,-26475504928568.387,11125084.694258856,-156608928.73266107,0.0
985,16610308515318.855,-26475505400094.73,11125084.694250466,-156608928.73197708,0.0
986,16610308414294.096,-26475505956337.0,11125084.694244415,-156608928.73104522,0.0
987,16610308330334.191,-26475506418604.273,11125084.694239385,-156608928.7302708,0.0
988,50987141867800.984,-40137035845730.375,13807889.475902913,-194375039.65978706,1.0
989,85363975412455.39,-53798565275528.44,16490694.258164292,-232141150.589912,1.0
990,85363988316650.14,-53798564772257.984,16490694.258189553,-232141150.57401985,0.0
991,85363988984730.48,-53798564746185.59,16490694.258190861,-232141150.57319707,0.0
992,85363989849971.92,-53798564712417.695,16490694.258188581,-232141150.57222316,0.0
993,85363990524965.38,-53798564686076.17,16490694.258186802,-232141150.5714634,0.0
994,85363991376270.17,-53798564652855.64,16490694.258192379,-232141150.57035828,0.0
995,85363992055909.12,-53798564626330.24,16490694.25819683,-232141150.569476,0.0
996,85363992916504.77,-53798564592738.51,16490694.258198516,-232141150.5685878,0.0
997,85363993598521.64,-53798564566116.11,16490694.258199852,-232141150.5678839,0.0
998,85363994475321.44,-53798564531889.23,16490694.258189488,-232141150.56698987,0.0
999,85363995157283.25,-53798564505275.14,16490694.258181429,-232141150.5662945,0.0
