,Result_X,Result_Cov,index
16026,-399411.83303420263,1.0056094280333632,0.0
16027,-399411.91484803724,1.1056094280333633,0.0
16028,-399411.99666187185,1.2056094280333634,0.0
16029,-399412.0838021638,1.3056094280333634,0.0
16030,-399412.1709424557,1.4056094280333635,0.0
16031,-399410.97924267536,0.005691149235454377,1.0
16032,-399411.06638321315,0.10569114923545438,0.0
16033,-399411.15352375095,0.2056911492354544,0.0
16034,-399411.2406645048,0.3056911492354544,0.0
16035,-399411.3278052587,0.40569114923545435,0.0
16036,-399411.4128155265,0.5056911492354543,0.0
16037,-399411.4978257943,0.6056911492354543,0.0
16038,-399411.58070558344,0.7056911492354543,0.0
16039,-399411.6635853726,0.8056911492354543,0.0
16040,-399411.74540000444,0.9056911492354542,0.0
16041,-399411.82721463626,1.0056911492354543,0.0
16042,-399411.91222526913,1.1056911492354544,0.0
16043,-399411.997235902,1.2056911492354545,0.0
16044,-399412.07905080204,1.3056911492354546,0.0
16045,-399410.98107296886,0.005689386426573531,1.0
16046,-399411.0628878689,0.10568938642657354,0.0
16047,-399411.14470323833,0.20568938642657353,0.0
16048,-399411.22651860776,0.3056893864265735,0.0
16049,-399411.3062030888,0.4056893864265735,0.0
16050,-399411.3858875698,0.5056893864265735,0.0
16051,-399411.4645067668,0.6056893864265734,0.0
16052,-399411.5431259638,0.7056893864265734,0.0
16053,-399411.6196151665,0.8056893864265734,0.0
16054,-399411.6961043692,0.9056893864265734,0.0
16055,-399411.77365792455,1.0056893864265735,0.0
16056,-399411.8512114799,1.1056893864265736,0.0
16057,-399411.9266347951,1.2056893864265736,0.0
16058,-399412.00205811026,1.3056893864265737,0.0
16059,-399410.9841223031,0.005689386393097243,1.0
16060,-399411.06167623843,0.10568938639309725,0.0
16061,-399411.1349690824,0.20568938639309725,0.0
16062,-399411.2082619264,0.3056893863930973,0.0
16063,-399411.28261936153,0.40568938639309726,0.0
16064,-399411.35697679664,0.5056893863930972,0.0
16065,-399411.4334656119,0.6056893863930972,0.0
16066,-399411.50995442714,0.7056893863930972,0.0
16067,-399411.58431255515,0.8056893863930972,0.0
16068,-399411.65867068316,0.9056893863930972,0.0
16069,-399411.7330285057,1.0056893863930971,0.0
16070,-399411.80738632823,1.1056893863930972,0.0
16071,-399411.8806790754,1.2056893863930973,0.0
16072,-399411.9539718225,1.3056893863930974,0.0
16073,-399410.9873337066,0.0056893863931090916,1.0
16074,-399410.9854761823,0.002850904435257563,1.0
16075,-399411.05876814714,0.10285090443525757,0.0
16076,-399411.13206011197,0.20285090443525758,0.0
16077,-399411.20641748,0.3028509044352576,0.0
16078,-399411.28077484807,0.4028509044352576,0.0
16079,-399411.3540678336,0.5028509044352576,0.0
16080,-399411.4273608192,0.6028509044352576,0.0
16081,-399411.5017192527,0.7028509044352576,0.0
16082,-399411.57607768616,0.8028509044352575,0.0
16083,-399411.6504355385,0.9028509044352575,0.0
16084,-399411.72479339084,1.0028509044352576,0.0
16085,-399411.79915198823,1.1028509044352577,0.0
16086,-399411.87351058563,1.2028509044352578,0.0
16087,-399411.949999386,1.3028509044352579,0.0
16088,-399410.9909847752,0.005689332382604596,1.0
16089,-399411.06747357553,0.1056893323826046,0.0
16090,-399411.1418314875,0.20568933238260462,0.0
16091,-399411.2161893994,0.30568933238260465,0.0
16092,-399411.2926781476,0.40568933238260463,0.0
16093,-399410.99256301945,0.005634915821099041,1.0
16094,-399411.0669212741,0.10563491582109905,0.0
16095,-399411.1412795288,0.20563491582109905,0.0
16096,-399411.2156377909,0.30563491582109903,0.0
16097,-399411.28999605303,0.405634915821099,0.0
16098,-399411.3632895676,0.505634915821099,0.0
16099,-399411.43658308213,0.605634915821099,0.0
16100,-399411.5130725158,0.7056349158210989,0.0
16101,-399411.5895619494,0.8056349158210989,0.0
16102,-399411.6649858383,0.9056349158210989,0.0
16103,-399411.74040972715,1.0056349158210989,0.0
16104,-399411.8137029288,1.105634915821099,0.0
16105,-399411.8869961304,1.205634915821099,0.0
16106,-399410.9955670057,0.005687329770303006,1.0
16107,-399411.0720563425,0.10568732977030301,0.0
16108,-399411.1485456793,0.20568732977030302,0.0
16109,-399411.2250351651,0.305687329770303,0.0
16110,-399411.3015246509,0.405687329770303,0.0
16111,-399411.37694920285,0.505687329770303,0.0
16112,-399411.4523737548,0.6056873297703029,0.0
16113,-399411.5277974872,0.7056873297703029,0.0
16114,-399411.6032212196,0.8056873297703029,0.0
16115,-399411.67971038504,0.9056873297703029,0.0
16116,-399411.75619955047,1.0056873297703028,0.0
16117,-399411.83481888904,1.105687329770303,0.0
16118,-399411.9134382276,1.205687329770303,0.0
16119,-399411.98779683246,1.305687329770303,0.0
16120,-399412.0621554373,1.4056873297703032,0.0
16121,-399410.99914991163,0.005691150512473114,1.0
16122,-399411.0756390845,0.10569115051247312,0.0
16123,-399411.1521282574,0.2056911505124731,0.0
16124,-399411.2286176985,0.3056911505124731,0.0
16125,-399411.3051071396,0.40569115051247306,0.0
16126,-399411.3837276181,0.505691150512473,0.0
16127,-399411.4623480966,0.605691150512473,0.0
16128,-399411.5409680163,0.705691150512473,0.0
16129,-399411.61958793603,0.805691150512473,0.0
16130,-399411.70033868455,0.905691150512473,0.0
16131,-399411.78108943306,1.005691150512473,0.0
16132,-399411.85970958375,1.1056911505124731,0.0
16133,-399411.93832973443,1.2056911505124732,0.0
16134,-399412.0158843776,1.3056911505124733,0.0
16135,-399412.09343902074,1.4056911505124734,0.0
16136,-399411.00388945494,0.005691150575104523,1.0
16137,-399411.0846398309,0.10569115057510453,0.0
16138,-399411.1653908104,0.20569115057510454,0.0
16139,-399411.2461417899,0.30569115057510454,0.0
16140,-399411.3268930972,0.4056911505751045,0.0
16141,-399411.4076444045,0.5056911505751045,0.0
16142,-399411.48946064565,0.6056911505751045,0.0
16143,-399411.5712768868,0.7056911505751045,0.0
16144,-399411.6530937687,0.8056911505751044,0.0
16145,-399411.7349106506,0.9056911505751044,0.0
16146,-399411.8177926228,1.0056911505751045,0.0
16147,-399411.900674595,1.1056911505751046,0.0
16148,-399411.9771646768,1.2056911505751047,0.0
16149,-399412.05365475867,1.3056911505751048,0.0
16150,-399412.13440660987,1.4056911505751049,0.0
16151,-399411.00682084175,0.0056911505750848294,1.0
16152,-399411.0865069172,0.10569115057508484,0.0
16153,-399411.16619299265,0.20569115057508486,0.0
16154,-399411.2480095914,0.3056911505750849,0.0
16155,-399411.3298261902,0.40569115057508487,0.0
16156,-399411.4105770579,0.5056911505750848,0.0
16157,-399411.49132792564,0.6056911505750848,0.0
16158,-399411.57101433637,0.7056911505750848,0.0
16159,-399411.6507007471,0.8056911505750848,0.0
16160,-399411.73038701626,0.9056911505750848,0.0
16161,-399411.8100732854,1.0056911505750847,0.0
16162,-399411.8897593087,1.1056911505750848,0.0
16163,-399411.969445332,1.205691150575085,0.0
16164,-399411.00707952055,0.005687331021626934,1.0
16165,-399411.0061861554,0.002850388253003785,1.0
16166,-399411.0858718807,0.10285038825300379,0.0
16167,-399411.1655577848,0.20285038825300378,0.0
16168,-399411.24524368887,0.3028503882530038,0.0
16169,-399411.3238635043,0.4028503882530038,0.0
16170,-399411.4024833197,0.5028503882530038,0.0
16171,-399411.48110335117,0.6028503882530037,0.0
16172,-399411.55972338264,0.7028503882530037,0.0
16173,-399411.6340821663,0.8028503882530037,0.0
16174,-399411.70844094997,0.9028503882530037,0.0
16175,-399411.7870607281,1.0028503882530038,0.0
16176,-399411.8656805063,1.1028503882530039,0.0
16177,-399411.944300724,1.202850388253004,0.0
16178,-399412.02292094176,1.302850388253004,0.0
16179,-399411.0132551076,0.005689332372745339,1.0
16180,-399411.0929407733,0.10568933237274535,0.0
16181,-399411.17262643896,0.20568933237274534,0.0
16182,-399411.2555074202,0.3056893323727453,0.0
16183,-399411.3383884015,0.4056893323727453,0.0
16184,-399411.01456825744,0.005634915821096633,1.0
16185,-399411.09212278883,0.10563491582109664,0.0
16186,-399411.1696773202,0.20563491582109666,0.0
16187,-399411.2440355898,0.3056349158210967,0.0
16188,-399411.3183938594,0.4056349158210967,0.0
16189,-399411.3906213225,0.5056349158210967,0.0
16190,-399411.4628487856,0.6056349158210966,0.0
16191,-399411.534010771,0.7056349158210966,0.0
16192,-399411.6051727564,0.8056349158210966,0.0
16193,-399411.6795311303,0.9056349158210966,0.0
16194,-399411.7538895042,1.0056349158210967,0.0
16195,-399411.8303779022,1.1056349158210967,0.0
16196,-399411.9068663002,1.2056349158210968,0.0
16197,-399411.97802820365,1.305634915821097,0.0
16198,-399410.8031628784,0.005689385358850298,1.0
16199,-399410.9077535333,0.0028509041755624825,1.0
16200,-399410.9429274957,0.001901987137789296,1.0
16201,-399411.0130235861,0.10190198713778931,0.0
16202,-399411.08311967656,0.2019019871377893,0.0
16203,-399411.15534678206,0.3019019871377893,0.0
16204,-399411.22757388756,0.40190198713778935,0.0
16205,-399411.29447428987,0.5019019871377893,0.0
16206,-399411.3613746922,0.6019019871377893,0.0
16207,-399411.4261453982,0.7019019871377893,0.0
16208,-399411.4909161042,0.8019019871377893,0.0
16209,-399411.55675164715,0.9019019871377892,0.0
16210,-399411.6225871901,1.0019019871377892,0.0
16211,-399411.68842215196,1.1019019871377893,0.0
16212,-399411.7542571138,1.2019019871377894,0.0
16213,-399411.8190262179,1.3019019871377895,0.0
16214,-399411.88379532204,1.4019019871377896,0.0
16215,-399411.9496294643,1.5019019871377897,0.0
16216,-399412.01546360657,1.6019019871377898,0.0
16217,-399412.0781014423,1.7019019871377898,0.0
16218,-399412.14073927805,1.80190198713779,0.0
16219,-399412.20018108294,1.90190198713779,0.0
16220,-399412.2596228878,2.00190198713779,0.0
16221,-399412.3201297234,2.10190198713779,0.0
16222,-399412.380636559,2.20190198713779,0.0
16223,-399412.43794726685,2.30190198713779,0.0
16224,-399412.4952579747,2.4019019871377902,0.0
16225,-399412.5536344956,2.5019019871377903,0.0
16226,-399412.61201101646,2.6019019871377904,0.0
16227,-399411.0229770415,0.005701763526304908,1.0
16228,-399411.07922299433,0.10570176352630492,0.0
16229,-399411.13546907384,0.20570176352630493,0.0
16230,-399411.19171515334,0.30570176352630496,0.0
16231,-399411.24689577747,0.40570176352630494,0.0
16232,-399411.3020764016,0.5057017635263049,0.0
16233,-399411.35512469563,0.6057017635263049,0.0
16234,-399411.4081729897,0.7057017635263049,0.0
16235,-399411.4622875475,0.8057017635263048,0.0
16236,-399411.5164021053,0.9057017635263048,0.0
16237,-399411.567320852,1.0057017635263048,0.0
16238,-399411.61823959876,1.105701763526305,0.0
16239,-399411.6712887347,1.205701763526305,0.0
16240,-399411.0238773522,0.00568733125777402,1.0
16241,-399411.07692648814,0.10568733125777402,0.0
16242,-399411.12997524784,0.20568733125777403,0.0
16243,-399411.18302400754,0.30568733125777403,0.0
16244,-399411.23607372836,0.405687331257774,0.0
16245,-399411.2891234492,0.505687331257774,0.0
16246,-399411.3379116689,0.605687331257774,0.0
16247,-399411.38669988856,0.7056873312577739,0.0
16248,-399411.4365534668,0.8056873312577739,0.0
16249,-399411.486407045,0.9056873312577739,0.0
16250,-399411.53945615113,1.0056873312577739,0.0
16251,-399411.5925052573,1.105687331257774,0.0
16252,-399411.6444894445,1.205687331257774,0.0
16253,-399411.6964736317,1.3056873312577741,0.0
16254,-399411.02592663554,0.005689386354077728,1.0
16255,-399411.07471451996,0.10568938635407774,0.0
16256,-399411.12350240437,0.20568938635407774,0.0
16257,-399411.17655172286,0.3056893863540777,0.0
16258,-399411.22960104136,0.4056893863540777,0.0
16259,-399411.28264983086,0.5056893863540777,0.0
16260,-399411.33569862036,0.6056893863540777,0.0
16261,-399411.388747272,0.7056893863540776,0.0
16262,-399411.4417959237,0.8056893863540776,0.0
16263,-399411.49377910135,0.9056893863540776,0.0
16264,-399411.545762279,1.0056893863540777,0.0
16265,-399411.59561384557,1.1056893863540778,0.0
16266,-399411.6454654121,1.2056893863540779,0.0
16267,-399411.69851183606,1.305689386354078,0.0
16268,-399411.75155826,1.405689386354078,0.0
16269,-399411.8056709887,1.5056893863540781,0.0
16270,-399411.8597837174,1.6056893863540782,0.0
16271,-399411.91283141164,1.7056893863540783,0.0
16272,-399411.9658791059,1.8056893863540784,0.0
16273,-399412.0199915105,1.9056893863540785,0.0
16274,-399411.03090681316,0.005697202425324643,1.0
16275,-399411.08501921775,0.10569720242532465,0.0
16276,-399411.1391314845,0.20569720242532466,0.0
16277,-399411.19324375124,0.30569720242532467,0.0
16278,-399411.2494866121,0.4056972024253247,0.0
16279,-399411.30572947295,0.5056972024253247,0.0
16280,-399411.3630383107,0.6056972024253247,0.0
16281,-399411.4203471485,0.7056972024253246,0.0
16282,-399411.47658949526,0.8056972024253246,0.0
16283,-399411.532831842,0.9056972024253246,0.0
16284,-399411.5922703612,1.0056972024253246,0.0
16285,-399411.6517088804,1.1056972024253247,0.0
16286,-399411.7111473139,1.2056972024253247,0.0
16287,-399411.7705857474,1.3056972024253248,0.0
16288,-399411.0341098191,0.005689386541513884,1.0
16289,-399411.09354862885,0.10568938654151389,0.0
16290,-399411.15405294986,0.2056893865415139,0.0
16291,-399411.21455727087,0.3056893865415139,0.0
16292,-399411.2750612119,0.4056893865415139,0.0
16293,-399411.3355651529,0.5056893865415139,0.0
16294,-399411.3960692318,0.6056893865415138,0.0
16295,-399411.45657331066,0.7056893865415138,0.0
16296,-399411.5202738376,0.8056893865415138,0.0
16297,-399411.58397436456,0.9056893865415138,0.0
16298,-399411.64767532365,1.0056893865415137,0.0
16299,-399411.71137628274,1.1056893865415138,0.0
16300,-399411.77933776693,1.205689386541514,0.0
16301,-399411.8472992511,1.305689386541514,0.0
16302,-399411.03558969457,0.005689386393108985,1.0
16303,-399411.0343650785,0.002850904435257536,1.0
16304,-399411.1012613681,0.10285090443525755,0.0
16305,-399411.16815765767,0.20285090443525755,0.0
16306,-399411.2339892742,0.30285090443525753,0.0
16307,-399411.2998208907,0.4028509044352575,0.0
16308,-399411.3688476142,0.5028509044352575,0.0
16309,-399411.4378743377,0.6028509044352575,0.0
16310,-399411.5069012475,0.7028509044352574,0.0
16311,-399411.57592815725,0.8028509044352574,0.0
16312,-399411.6481512171,0.9028509044352574,0.0
16313,-399411.7203742769,1.0028509044352574,0.0
16314,-399411.7904675734,1.1028509044352575,0.0
16315,-399411.86056086986,1.2028509044352576,0.0
16316,-399411.9317191076,1.3028509044352576,0.0
16317,-399411.04019846476,0.005689332382597363,1.0
16318,-399411.1113567025,0.10568933238259737,0.0
16319,-399411.18145009584,0.20568933238259737,0.0
16320,-399411.25154348917,0.3056893323825974,0.0
16321,-399411.32589676685,0.4056893323825974,0.0
16322,-399411.40025004453,0.5056893323825974,0.0
16323,-399411.4735387609,0.6056893323825974,0.0
16324,-399411.5468274773,0.7056893323825973,0.0
16325,-399411.62437659956,0.8056893323825973,0.0
16326,-399411.70192572183,0.9056893323825973,0.0
16327,-399411.7773444847,1.0056893323825973,0.0
16328,-399411.85276324756,1.1056893323825974,0.0
16329,-399411.92924757756,1.2056893323825975,0.0
16330,-399412.00573190756,1.3056893323825975,0.0
16331,-399412.0864774183,1.4056893323825976,0.0
16332,-399412.16722292907,1.5056893323825977,0.0
16333,-399411.04223280796,0.005692681252796956,1.0
16334,-399411.0408556879,0.0028517315122162747,1.0
16335,-399411.1226662294,0.10285173151221629,0.0
16336,-399411.20341147936,0.2028517315122163,0.0
16337,-399411.28415672935,0.30285173151221634,0.0
16338,-399411.3659675688,0.4028517315122163,0.0
16339,-399411.4477784083,0.5028517315122163,0.0
16340,-399411.52852422453,0.6028517315122163,0.0
16341,-399411.60927004076,0.7028517315122162,0.0
16342,-399411.690016006,0.8028517315122162,0.0
16343,-399411.77076197125,0.9028517315122162,0.0
16344,-399411.8525725872,1.0028517315122163,0.0
16345,-399411.93438320316,1.1028517315122164,0.0
16346,-399412.01725950546,1.2028517315122165,0.0
16347,-399412.10013580776,1.3028517315122166,0.0
16348,-399411.04600390367,0.005689332398373399,1.0
16349,-399411.0438197072,0.002850890877497751,1.0
16350,-399411.1288265775,0.10285089087749776,0.0
16351,-399411.21383344784,0.20285089087749775,0.0
16352,-399411.29670910194,0.3028508908774977,0.0
16353,-399411.37958475604,0.4028508908774977,0.0
16354,-399411.4603301327,0.5028508908774977,0.0
16355,-399411.54107550933,0.6028508908774977,0.0
16356,-399411.62395155086,0.7028508908774976,0.0
16357,-399411.7068275924,0.8028508908774976,0.0
16358,-399411.7897034551,0.9028508908774976,0.0
16359,-399411.87257931783,1.0028508908774976,0.0
16360,-399411.9554559405,1.1028508908774977,0.0
16361,-399412.0383325632,1.2028508908774977,0.0
16362,-399412.1254698153,1.3028508908774978,0.0
16363,-399412.21260706737,1.402850890877498,0.0
16364,-399411.0496556195,0.005691103924921953,1.0
16365,-399411.0478368659,0.002851335630385012,1.0
16366,-399411.1339090277,0.10285133563038502,0.0
16367,-399411.21998118947,0.20285133563038504,0.0
16368,-399411.3049883876,0.302851335630385,0.0
16369,-399411.3899955858,0.402851335630385,0.0
16370,-399411.47500338743,0.502851335630385,0.0
16371,-399411.5600111891,0.602851335630385,0.0
16372,-399411.6471490447,0.7028513356303849,0.0
16373,-399411.73428690026,0.8028513356303849,0.0
16374,-399411.8224900175,0.9028513356303849,0.0
16375,-399411.91069313476,1.002851335630385,0.0
16376,-399411.9988968704,1.102851335630385,0.0
16377,-399412.08710060606,1.2028513356303852,0.0
16378,-399412.1731734086,1.3028513356303852,0.0
16379,-399412.25924621115,1.4028513356303853,0.0
16380,-399411.0533721392,0.005691103932246752,1.0
16381,-399411.1426410397,0.10569110393224676,0.0
16382,-399411.23190994014,0.20569110393224677,0.0
16383,-399411.32117955585,0.30569110393224674,0.0
16384,-399411.41044917156,0.4056911039322467,0.0
16385,-399411.4986532425,0.5056911039322467,0.0
16386,-399411.5868573134,0.6056911039322467,0.0
16387,-399411.6782574599,0.7056911039322467,0.0
16388,-399411.7696576064,0.8056911039322466,0.0
16389,-399411.8578619604,0.9056911039322466,0.0
16390,-399411.9460663145,1.0056911039322467,0.0
16391,-399412.033205839,1.1056911039322468,0.0
16392,-399412.1203453635,1.2056911039322469,0.0
16393,-399412.2106811126,1.305691103932247,0.0
16394,-399412.3010168617,1.405691103932247,0.0
16395,-399411.0589477659,0.005691150574328023,1.0
16396,-399411.1503489331,0.10569115057432803,0.0
16397,-399411.24281641253,0.20569115057432802,0.0
16398,-399411.33528389194,0.30569115057432805,0.0
16399,-399411.426686743,0.40569115057432803,0.0
16400,-399411.518089594,0.505691150574328,0.0
16401,-399411.6073621378,0.605691150574328,0.0
16402,-399411.6966346816,0.705691150574328,0.0
16403,-399411.78803801694,0.8056911505743279,0.0
16404,-399411.06007924065,0.005674043118212836,1.0
16405,-399411.151482576,0.10567404311821284,0.0
16406,-399411.2428865595,0.20567404311821286,0.0
16407,-399411.33429054305,0.3056740431182129,0.0
16408,-399411.4256948693,0.40567404311821287,0.0
16409,-399411.51709919557,0.5056740431182128,0.0
16410,-399411.6063735871,0.6056740431182128,0.0
16411,-399411.69564797863,0.7056740431182128,0.0
16412,-399411.78385699674,0.8056740431182128,0.0
16413,-399411.87206601485,0.9056740431182128,0.0
16414,-399411.9613408609,1.0056740431182127,0.0
16415,-399412.0506157069,1.1056740431182128,0.0
16416,-399412.1366952224,1.205674043118213,0.0
16417,-399412.2227747379,1.305674043118213,0.0
16418,-399412.3067236407,1.405674043118213,0.0
16419,-399412.3906725435,1.5056740431182132,0.0
16420,-399412.47142590716,1.6056740431182133,0.0
16421,-399412.55217927083,1.7056740431182134,0.0
16422,-399412.63293256745,1.8056740431182134,0.0
16423,-399412.71368586406,1.9056740431182135,0.0
16424,-399412.7944391756,2.0056740431182134,0.0
16425,-399412.8751924871,2.1056740431182135,0.0
16426,-399412.9538150443,2.2056740431182136,0.0
16427,-399413.03243760153,2.3056740431182137,0.0
16428,-399413.1110603897,2.4056740431182138,0.0
16429,-399413.1896831779,2.505674043118214,0.0
16430,-399413.26724089816,2.605674043118214,0.0
16431,-399413.3447986184,2.705674043118214,0.0
16432,-399413.41703008994,2.805674043118214,0.0
16433,-399413.4892615615,2.905674043118214,0.0
16434,-399413.56575475767,3.0056740431182143,0.0
16435,-399413.64224795386,3.1056740431182144,0.0
16436,-399413.717675419,3.2056740431182145,0.0
16437,-399413.79310288414,3.3056740431182146,0.0
16438,-399413.86959592387,3.4056740431182146,0.0
16439,-399413.9460889636,3.5056740431182147,0.0
16440,-399414.0183203234,3.605674043118215,0.0
16441,-399414.09055168316,3.705674043118215,0.0
16442,-399414.1606526835,3.805674043118215,0.0
16443,-399414.2307536839,3.905674043118215,0.0
16444,-399414.3008543788,4.005674043118215,0.0
16445,-399414.3709550737,4.105674043118214,0.0
16446,-399414.4431858672,4.205674043118214,0.0
16447,-399414.51541666075,4.305674043118214,0.0
16448,-399414.58551754936,4.405674043118213,0.0
16449,-399414.655618438,4.505674043118213,0.0
16450,-399410.84518773825,0.005707047795663821,1.0
16451,-399410.9543456595,0.002855332230785339,1.0
16452,-399410.99140313064,0.001903957011910983,1.0
16453,-399411.0593731234,0.10190395701191099,0.0
16454,-399411.1252122203,0.201903957011911,0.0
16455,-399411.1910513172,0.301903957011911,0.0
16456,-399411.26008613204,0.40190395701191095,0.0
16457,-399411.3291209469,0.5019039570119109,0.0
16458,-399411.398156015,0.6019039570119109,0.0
16459,-399411.4671910832,0.7019039570119109,0.0
16460,-399411.53409658914,0.8019039570119109,0.0
16461,-399411.6010020951,0.9019039570119108,0.0
16462,-399411.665777033,1.0019039570119108,0.0
16463,-399411.73055197095,1.101903957011911,0.0
16464,-399411.79426108097,1.201903957011911,0.0
16465,-399411.07377183926,0.005687246489414438,1.0
16466,-399411.13854711247,0.10568724648941444,0.0
16467,-399411.20332238567,0.20568724648941444,0.0
16468,-399411.2659674485,0.3056872464894145,0.0
16469,-399411.3286125113,0.40568724648941445,0.0
16470,-399411.3912577976,0.5056872464894144,0.0
16471,-399411.4539030839,0.6056872464894144,0.0
16472,-399411.51761214924,0.7056872464894144,0.0
16473,-399411.58132121456,0.8056872464894144,0.0
16474,-399411.6492918108,0.9056872464894143,0.0
16475,-399411.0761562288,0.005678458408680025,1.0
16476,-399411.14093162864,0.10567845840868004,0.0
16477,-399411.2057070285,0.20567845840868004,0.0
16478,-399411.27048238367,0.30567845840868,0.0
16479,-399411.3352577388,0.40567845840868,0.0
16480,-399411.40109767765,0.50567845840868,0.0
16481,-399411.46693761647,0.60567845840868,0.0
16482,-399411.53597413003,0.7056784584086799,0.0
16483,-399411.6050106436,0.8056784584086799,0.0
16484,-399411.6708514765,0.9056784584086799,0.0
16485,-399411.7366923094,1.00567845840868,0.0
16486,-399411.80679380894,1.10567845840868,0.0
16487,-399411.8768953085,1.2056784584086802,0.0
16488,-399411.0776406267,0.005687330739207283,1.0
16489,-399411.1466771924,0.10568733073920729,0.0
16490,-399411.21571375814,0.2056873307392073,0.0
16491,-399411.287946161,0.3056873307392073,0.0
16492,-399411.36017856386,0.40568733073920726,0.0
16493,-399411.42921544996,0.5056873307392072,0.0
16494,-399411.49825233605,0.6056873307392072,0.0
16495,-399411.5694192463,0.7056873307392072,0.0
16496,-399411.6405861565,0.8056873307392072,0.0
16497,-399411.71068753686,0.9056873307392072,0.0
16498,-399411.7807889172,1.0056873307392071,0.0
16499,-399411.853020128,1.1056873307392072,0.0
16500,-399411.92525133875,1.2056873307392073,0.0
16501,-399411.99854894367,1.3056873307392074,0.0
16502,-399411.08060788247,0.00568938635407792,1.0
16503,-399411.1539054874,0.10568938635407793,0.0
16504,-399411.23039875063,0.20568938635407794,0.0
16505,-399411.3068920139,0.30568938635407794,0.0
16506,-399411.38125468674,0.4056893863540779,0.0
16507,-399411.4556173596,0.5056893863540779,0.0
16508,-399411.53530655685,0.6056893863540779,0.0
16509,-399411.6149957541,0.7056893863540779,0.0
16510,-399411.69468541327,0.8056893863540778,0.0
16511,-399411.77437507245,0.9056893863540778,0.0
16512,-399411.85513019445,1.005689386354078,0.0
16513,-399411.93588531646,1.105689386354078,0.0
16514,-399412.0177052084,1.205689386354078,0.0
16515,-399412.0995251003,1.3056893863540782,0.0
16516,-399412.18027972314,1.4056893863540783,0.0
16517,-399412.26103434595,1.5056893863540783,0.0
16518,-399412.34391932073,1.6056893863540784,0.0
16519,-399412.4268042955,1.7056893863540785,0.0
16520,-399412.50649393233,1.8056893863540786,0.0
16521,-399412.58618356916,1.9056893863540787,0.0
16522,-399411.0868490825,0.005697202425330991,1.0
16523,-399411.16973445215,0.105697202425331,0.0
16524,-399411.2526198218,0.20569720242533102,0.0
16525,-399411.3376360873,0.30569720242533105,0.0
16526,-399411.42265235283,0.405697202425331,0.0
16527,-399411.50340778776,0.505697202425331,0.0
16528,-399411.5841632227,0.605697202425331,0.0
16529,-399411.66917896667,0.705697202425331,0.0
16530,-399411.75419471064,0.8056972024253309,0.0
16531,-399411.84027529904,0.9056972024253309,0.0
16532,-399411.92635588744,1.005697202425331,0.0
16533,-399412.0124363492,1.105697202425331,0.0
16534,-399412.0985168109,1.2056972024253312,0.0
16535,-399412.1824666152,1.3056972024253313,0.0
16536,-399411.0893894583,0.0056893865415073895,1.0
16537,-399411.1733392626,0.10568938654150739,0.0
16538,-399411.2572892606,0.2056893865415074,0.0
16539,-399411.34123925865,0.3056893865415074,0.0
16540,-399411.4262540564,0.40568938654150744,0.0
16541,-399411.51126885414,0.5056893865415074,0.0
16542,-399411.59415246546,0.6056893865415074,0.0
16543,-399411.6770360768,0.7056893865415074,0.0
16544,-399411.7609855011,0.8056893865415073,0.0
16545,-399411.84493492544,0.9056893865415073,0.0
16546,-399411.92888461053,1.0056893865415073,0.0
16547,-399412.01283429563,1.1056893865415074,0.0
16548,-399412.09678408504,1.2056893865415075,0.0
16549,-399412.18073387444,1.3056893865415076,0.0
16550,-399411.09155802365,0.005689386393103158,1.0
16551,-399411.089979805,0.002850904435256073,1.0
16552,-399411.17179848993,0.10285090443525607,0.0
16553,-399411.25361717487,0.20285090443525608,0.0
16554,-399411.33543623233,0.3028509044352561,0.0
16555,-399411.4172552898,0.40285090443525606,0.0
16556,-399411.500139296,0.502850904435256,0.0
16557,-399411.5830233022,0.602850904435256,0.0
16558,-399411.6627108603,0.702850904435256,0.0
16559,-399411.7423984184,0.802850904435256,0.0
16560,-399411.8242168575,0.902850904435256,0.0
16561,-399411.90603529656,1.002850904435256,0.0
16562,-399411.9814616739,1.1028509044352561,0.0
16563,-399412.0568880513,1.2028509044352562,0.0
16564,-399412.1365750506,1.3028509044352563,0.0
16565,-399412.2162620499,1.4028509044352564,0.0
16566,-399412.2938184514,1.5028509044352565,0.0
16567,-399412.3713748529,1.6028509044352566,0.0
16568,-399412.44786567235,1.7028509044352567,0.0
16569,-399412.5243564918,1.8028509044352568,0.0
16570,-399412.59552112216,1.9028509044352568,0.0
16571,-399412.6666857525,2.002850904435257,0.0
16572,-399412.7399801984,2.102850904435257,0.0
16573,-399412.81327464426,2.202850904435257,0.0
16574,-399412.88657000655,2.302850904435257,0.0
16575,-399412.95986536884,2.4028509044352573,0.0
16576,-399413.03209461266,2.5028509044352574,0.0
16577,-399413.1043238565,2.6028509044352575,0.0
16578,-399413.17655340576,2.7028509044352576,0.0
16579,-399413.24878295505,2.8028509044352576,0.0
16580,-399411.0978577212,0.005702659471362175,1.0
16581,-399411.1636967287,0.10570265947136218,0.0
16582,-399411.2295357362,0.20570265947136218,0.0
16583,-399411.29537363356,0.3057026594713622,0.0
16584,-399411.3612115309,0.4057026594713622,0.0
16585,-399411.42705041176,0.5057026594713622,0.0
16586,-399411.4928892926,0.6057026594713621,0.0
16587,-399411.09981507977,0.005660880159400548,1.0
16588,-399411.16565252264,0.10566088015940056,0.0
16589,-399411.2314899655,0.20566088015940057,0.0
