,Result_X,Result_Cov,index
1216,0.2360419008241901,0.805634915821101,0.0
1217,0.2311692043499951,0.905634915821101,0.0
1218,0.2262965078758001,1.005634915821101,0.0
1219,0.2224879070477481,1.1056349158211012,0.0
1220,0.21867930621969608,1.2056349158211013,0.0
1221,0.2485775634096481,0.00568732977030074,1.0
1222,0.2437040352643941,0.10568732977030075,0.0
1223,0.2388305071191401,0.20568732977030074,0.0
1224,0.23821837789467612,0.3056873297703008,0.0
1225,0.23760624867021213,0.40568732977030075,0.0
1226,0.23486376050016913,0.5056873297703007,0.0
1227,0.23212127233012614,0.6056873297703007,0.0
1228,0.23257433119318513,0.7056873297703007,0.0
1229,0.23302739005624412,0.8056873297703007,0.0
1230,0.23028373330920113,0.9056873297703006,0.0
1231,0.22754007656215813,1.0056873297703006,0.0
1232,0.22373119168072114,1.1056873297703007,0.0
1233,0.21992230679928415,1.2056873297703008,0.0
1234,0.22037423363975314,1.3056873297703009,0.0
1235,0.24991971590475162,0.005689386354069583,1.0
1236,0.249881780652318,0.0028509044254550193,1.0
1237,0.250333707492787,0.10285090442545503,0.0
1238,0.25078633794746097,0.20285090442545503,0.0
1239,0.25123896840213494,0.30285090442545504,0.0
1240,0.25062687643057396,0.402850904425455,0.0
1241,0.250014784459013,0.502850904425455,0.0
1242,0.24940261285937199,0.602850904425455,0.0
1243,0.248790441259731,0.702850904425455,0.0
1244,0.249243325965468,0.8028509044254549,0.0
1245,0.249696210671205,0.9028509044254549,0.0
1246,0.25014904415420103,1.002850904425455,0.0
1247,0.25060187763719705,1.102850904425455,0.0
1248,0.24998928298427606,1.2028509044254552,0.0
1249,0.24937668833135507,1.3028509044254553,0.0
1250,0.2519604479353771,1.4028509044254553,0.0
1251,0.2545442075393991,1.5028509044254554,0.0
1252,0.25119799441714735,0.0056926406031334595,1.0
1253,0.25591336722542535,0.10569264060313346,0.0
1254,0.26062874003370334,0.20569264060313347,0.0
1255,0.26108348319363833,0.3056926406031335,0.0
1256,0.2615382263535733,0.4056926406031335,0.0
1257,0.2609266417199843,0.5056926406031335,0.0
1258,0.2603150570863953,0.6056926406031334,0.0
1259,0.2586393967136833,0.7056926406031334,0.0
1260,0.2569637363409713,0.8056926406031334,0.0
1261,0.2542216870566923,0.9056926406031334,0.0
1262,0.25019315718573565,0.005678458620725572,1.0
1263,0.24745110790145664,0.10567845862072557,0.0
1264,0.24683944922772363,0.2056784586207256,0.0
1265,0.24622779055399063,0.3056784586207256,0.0
1266,0.24242036831465763,0.4056784586207256,0.0
1267,0.23861294607532463,0.5056784586207256,0.0
1268,0.24119666516681462,0.6056784586207256,0.0
1269,0.24378038425830462,0.7056784586207255,0.0
1270,0.24423393253137662,0.8056784586207255,0.0
1271,0.24468748080444863,0.9056784586207255,0.0
1272,0.24407573644903863,1.0056784586207255,0.0
1273,0.24346399209362862,1.1056784586207256,0.0
1274,0.24072083383699364,1.2056784586207256,0.0
1275,0.23797767558035865,1.3056784586207257,0.0
1276,0.23203996657294665,1.4056784586207258,0.0
1277,-0.0021543704182713785,0.0056911503670520934,1.0
1278,0.12406901914958343,0.00285134728811554,1.0
1279,0.16650518819100116,0.001902184353494752,1.0
1280,0.16056747918358916,0.10190218435349475,0.0
1281,0.15249886268160215,0.20190218435349477,0.0
1282,0.14443024617961514,0.3019021843534948,0.0
1283,0.13849236161789713,0.4019021843534948,0.0
1284,0.13255447705617912,0.5019021843534948,0.0
1285,0.12342053369960512,0.6019021843534947,0.0
1286,0.11428659034303112,0.7019021843534947,0.0
1287,0.10515276340177912,0.8019021843534947,0.0
1288,0.09601893646052712,0.9019021843534947,0.0
1289,0.08582037405452311,1.0019021843534948,0.0
1290,0.07562181164851911,1.1019021843534949,0.0
1291,0.06542339452883711,1.201902184353495,0.0
1292,0.05522497740915511,1.301902184353495,0.0
1293,0.041830781822712104,1.4019021843534951,0.0
1294,0.2507992825736777,0.005691088300839502,1.0
1295,0.23740508698723467,0.10569108830083951,0.0
1296,0.22401028697244066,0.20569108830083951,0.0
1297,0.21061548695764665,0.3056910883008395,0.0
1298,0.19935181096992566,0.40569108830083955,0.0
1299,0.2511647384307396,0.005634916159857823,1.0
1300,0.23990106244301862,0.10563491615985783,0.0
1301,0.22437552862530963,0.20563491615985785,0.0
1302,0.20884999480760064,0.30563491615985783,0.0
1303,0.19225881282901763,0.4056349161598578,0.0
1304,0.17566763085043463,0.5056349161598578,0.0
1305,0.15694628876364264,0.6056349161598578,0.0
1306,0.13822494667685065,0.7056349161598577,0.0
1307,0.12163391370987965,0.8056349161598577,0.0
1308,0.10504288074290866,0.9056349161598577,0.0
1309,0.08845112320697365,1.0056349161598577,0.0
1310,0.07185936567103865,1.1056349161598578,0.0
1311,0.05952914838409465,1.2056349161598579,0.0
1312,0.04719893109715065,1.305634916159858,0.0
1313,0.03167265408402765,1.405634916159858,0.0
1314,0.016146377070904647,1.5056349161598581,0.0
1315,0.25044426056651853,0.005692680474949767,1.0
1316,0.23172229821889154,0.10569268047494977,0.0
1317,0.21300033587126455,0.20569268047494976,0.0
1318,0.19747349820195154,0.3056926804749498,0.0
1319,0.18194666053263853,0.4056926804749498,0.0
1320,0.16642017117796853,0.5056926804749498,0.0
1321,0.15089368182329854,0.6056926804749497,0.0
1322,0.13217176417915555,0.7056926804749497,0.0
1323,0.11344984653501256,0.8056926804749497,0.0
1324,0.09579261499552455,0.9056926804749497,0.0
1325,0.07813538345603654,1.0056926804749498,0.0
1326,0.06687114960609354,1.1056926804749498,0.0
1327,0.05560691575615054,1.20569268047495,0.0
1328,0.044342626026853536,1.30569268047495,0.0
1329,0.033078336297556535,1.40569268047495,0.0
1330,0.24903510085393815,0.005691150600156543,1.0
1331,0.24998947129826699,0.0028513473466283104,1.0
1332,0.23659348384718998,0.10285134734662832,0.0
1333,0.22319749639611297,0.20285134734662832,0.0
1334,0.20980133106242496,0.30285134734662833,0.0
1335,0.19640516572873695,0.4028513473466283,0.0
1336,0.18513955538402896,0.5028513473466283,0.0
1337,0.17387394503932097,0.6028513473466283,0.0
1338,0.16686815013419495,0.7028513473466282,0.0
1339,0.15986235522906894,0.8028513473466282,0.0
1340,0.15285694402884395,0.9028513473466282,0.0
1341,0.14585153282861896,1.0028513473466283,0.0
1342,0.13778028627168096,1.1028513473466284,0.0
1343,0.12970903971474296,1.2028513473466285,0.0
1344,0.11950794318001395,1.3028513473466286,0.0
1345,0.10930684664528495,1.4028513473466286,0.0
1346,-0.0014816521283835121,0.005691103932436094,1.0
1347,-0.007421634959861512,0.1056911039324361,0.0
1348,0.23762482240197938,0.005421184443978816,1.0
1349,0.23168483957050137,0.10542118444397883,0.0
1350,0.22787535584864937,0.20542118444397883,0.0
1351,0.22406587212679738,0.3054211844439788,0.0
1352,0.22451796707099136,0.4054211844439788,0.0
1353,0.22497006201518535,0.5054211844439788,0.0
1354,0.22329151291267735,0.6054211844439787,0.0
1355,0.22161296381016934,0.7054211844439787,0.0
1356,0.22526120788750933,0.8054211844439787,0.0
1357,0.22890945196484933,0.9054211844439787,0.0
1358,0.23362275258039833,1.0054211844439787,0.0
1359,0.23833605319594733,1.1054211844439787,0.0
1360,0.24091849032191334,1.2054211844439788,0.0
1361,0.24350092744787935,1.305421184443979,0.0
1362,0.24501886845899534,1.405421184443979,0.0
1363,0.24961615874326348,0.0056911461490781615,1.0
1364,0.2511340997543795,0.10569114614907817,0.0
1365,0.2579785802763565,0.20569114614907819,0.0
1366,0.2648230607983335,0.3056911461490782,0.0
1367,0.2727321436059345,0.4056911461490782,0.0
1368,0.2806412264135355,0.5056911461490782,0.0
1369,0.2864198846173165,0.6056911461490782,0.0
1370,0.2921985428210975,0.7056911461490781,0.0
1371,0.3011728770461565,0.8056911461490781,0.0
1372,0.3101472112712155,0.9056911461490781,0.0
1373,0.32018598759441447,1.005691146149078,0.0
1374,0.33022476391761346,1.1056911461490782,0.0
1375,0.34132969224720044,1.2056911461490782,0.0
1376,0.3524346205767874,1.3056911461490783,0.0
1377,0.24866425136603137,0.005689386426514484,1.0
1378,0.2597697505963564,0.10568938642651449,0.0
1379,0.2708752498266814,0.2056893864265145,0.0
1380,0.28091570346183736,0.3056893864265145,0.0
1381,0.29095615709699335,0.40568938642651453,0.0
1382,0.30312736595548334,0.5056893864265145,0.0
1383,0.31529857481397333,0.6056893864265145,0.0
1384,0.32960080618537635,0.7056893864265145,0.0
1385,0.34390303755677937,0.8056893864265144,0.0
1386,0.35927047750480134,0.9056893864265144,0.0
1387,0.3746379174528233,1.0056893864265144,0.0
1388,0.3878756666792143,1.1056893864265145,0.0
1389,0.4011134159056053,1.2056893864265146,0.0
1390,0.4154165590418083,1.3056893864265147,0.0
1391,0.4297197021780113,1.4056893864265148,0.0
1392,0.2487680665748109,0.0056911505461725445,1.0
1393,0.24853018081746475,0.002851347333077504,1.0
1394,0.25857208172790175,0.1028513473330775,0.0
1395,0.26861398263833874,0.20285134733307753,0.0
1396,0.28185148227027973,0.3028513473330775,0.0
1397,0.2950889819022207,0.4028513473330775,0.0
1398,0.3115214162226707,0.5028513473330775,0.0
1399,0.3279538505431207,0.6028513473330774,0.0
1400,0.3422556330170427,0.7028513473330774,0.0
1401,0.3565574154909647,0.8028513473330774,0.0
1402,0.3719244819786347,0.9028513473330774,0.0
1403,0.3872915484663047,1.0028513473330773,0.0
1404,0.3994628905039227,1.1028513473330774,0.0
1405,0.4116342325415407,1.2028513473330775,0.0
1406,0.4227399646025097,1.3028513473330776,0.0
1407,0.24897530379063718,0.005689332391056853,1.0
1408,0.24848576133972267,0.0028508908756606018,1.0
1409,0.25959149340069165,0.10285089087566061,0.0
1410,0.2706975747076257,0.2028508908756606,0.0
1411,0.2818036560145597,0.30285089087566064,0.0
1412,0.2961058324379307,0.4028508908756606,0.0
1413,0.3104080088613017,0.5028508908756606,0.0
1414,0.3193836422813517,0.6028508908756606,0.0
1415,0.32835927570140166,0.7028508908756605,0.0
1416,0.3405299648818947,0.8028508908756605,0.0
1417,0.3527006540623877,0.9028508908756605,0.0
1418,0.3627407221299977,1.0028508908756606,0.0
1419,0.3727807901976077,1.1028508908756607,0.0
1420,0.38388645706599667,1.2028508908756608,0.0
1421,0.39499212393438565,1.3028508908756609,0.0
1422,0.40822869410639767,1.402850890875661,0.0
1423,0.4214652642784097,1.502850890875661,0.0
1424,0.2493339499284367,0.005692640602924758,1.0
1425,0.2625707464118347,0.10569264060292477,0.0
1426,0.2758075428952327,0.20569264060292478,0.0
1427,0.28904433937863067,0.3056926406029248,0.0
1428,0.30228113586202865,0.40569264060292476,0.0
1429,0.3123224193055987,0.5056926406029247,0.0
1430,0.3223637027491687,0.6056926406029247,0.0
1431,0.3334702869702937,0.7056926406029247,0.0
1432,0.34457687119141867,0.8056926406029247,0.0
1433,0.24991364892026707,0.00567404319211811,1.0
1434,0.2578246027549201,0.10567404319211812,0.0
1435,0.2657355565895731,0.20567404319211813,0.0
1436,0.2736468186919981,0.3056740431921181,0.0
1437,0.28155808079442307,0.4056740431921181,0.0
1438,0.29160017169466507,0.5056740431921181,0.0
1439,0.30164226259490706,0.605674043192118,0.0
1440,0.3084889023882731,0.705674043192118,0.0
1441,0.3153355421816391,0.805674043192118,0.0
1442,0.3211167657134511,0.905674043192118,0.0
1443,0.3268979892452631,1.005674043192118,0.0
1444,0.3316137504150541,1.1056740431921182,0.0
1445,0.3363295115848451,1.2056740431921182,0.0
1446,0.3410455125701991,1.3056740431921183,0.0
1447,0.24974410954795234,0.005689386101784396,1.0
1448,0.25446011053330636,0.1056893861017844,0.0
1449,0.26024120321429733,0.2056893861017844,0.0
1450,0.2660222958952883,0.3056893861017844,0.0
1451,0.2718034267605043,0.4056893861017844,0.0
1452,0.27758455762572026,0.5056893861017844,0.0
1453,0.2844298428104013,0.6056893861017844,0.0
1454,0.2912751279950823,0.7056893861017843,0.0
1455,0.2959902046427813,0.8056893861017843,0.0
1456,0.3007052812904803,0.9056893861017843,0.0
1457,0.3022248120692313,1.0056893861017844,0.0
1458,0.3037443428479823,1.1056893861017845,0.0
1459,0.24956668535445797,0.005684905695077762,1.0
1460,0.24950802295548496,0.0028497789214909156,1.0
1461,0.25315802467135395,0.10284977892149091,0.0
1462,0.25680802638722294,0.20284977892149092,0.0
1463,0.25513193597631195,0.3028497789214909,0.0
1464,0.25345584556540096,0.4028497789214909,0.0
1465,0.25178010928989897,0.5028497789214909,0.0
1466,0.250104373014397,0.6028497789214908,0.0
1467,0.24736272396599399,0.7028497789214908,0.0
1468,0.244621074917591,0.8028497789214908,0.0
1469,0.244009589237026,0.9028497789214908,0.0
1470,0.24339810355646102,1.0028497789214907,0.0
1471,0.24278721694914202,1.1028497789214908,0.0
1472,0.242176330341823,1.202849778921491,0.0
1473,0.241565218820102,1.302849778921491,0.0
1474,0.24095410729838102,1.402849778921491,0.0
1475,0.24140702413474702,1.5028497789214912,0.0
1476,0.2505170710815272,0.005692640586971279,1.0
1477,0.25046362403052674,0.0028517213071770635,1.0
1478,0.25091654086689275,0.10285172130717707,0.0
1479,0.2524354097081237,0.20285172130717707,0.0
1480,0.2539542785493547,0.3028517213071771,0.0
1481,0.2501464465280887,0.40285172130717706,0.0
1482,0.2463386145068227,0.502851721307177,0.0
1483,0.2425295387042577,0.602851721307177,0.0
1484,0.2387204629016927,0.702851721307177,0.0
1485,0.23597616191225868,0.802851721307177,0.0
1486,0.23323186092282466,0.902851721307177,0.0
1487,0.22729126062447966,1.002851721307177,0.0
1488,0.22135066032613465,1.1028517213071771,0.0
1489,0.21540979786048464,1.2028517213071772,0.0
1490,0.20946893539483463,1.3028517213071773,0.0
1491,0.20352782193775062,1.4028517213071774,0.0
1492,0.2522627426427275,0.005691103938596389,1.0
1493,0.24632162918564351,0.10569110393859639,0.0
1494,0.24144590311911351,0.2056911039385964,0.0
1495,0.2365701770525835,0.30569110393859644,0.0
1496,0.2295640487339755,0.4056911039385964,0.0
1497,0.2225579204153675,0.5056911039385964,0.0
1498,0.2507334306305848,0.005650436052383201,1.0
1499,0.24159747002931478,0.10565043605238321,0.0
1500,0.23246150942804478,0.2056504360523832,0.0
1501,0.22332549574138777,0.3056504360523832,0.0
1502,0.21418948205473076,0.40565043605238316,0.0
1503,0.20931512596370777,0.5056504360523831,0.0
1504,0.20444076987268478,0.6056504360523831,0.0
1505,0.19743595844419778,0.7056504360523831,0.0
1506,0.1904311470157108,0.8056504360523831,0.0
1507,0.1823611605382168,0.905650436052383,0.0
1508,0.1742911740607228,1.005650436052383,0.0
1509,0.1694180715298858,1.1056504360523831,0.0
1510,0.1645449689990488,1.2056504360523832,0.0
1511,0.1554113711631508,1.3056504360523833,0.0
1512,0.14627777332725278,1.4056504360523834,0.0
1513,0.24999447423622817,0.005691149907697123,1.0
1514,0.2501785193156899,0.0028513471728104293,1.0
1515,0.2442405825999079,0.10285134717281043,0.0
1516,0.23830264588412592,0.20285134717281045,0.0
1517,0.23130005240034993,0.3028513471728105,0.0
1518,0.22429745891657393,0.40285134717281046,0.0
1519,0.21516308622029393,0.5028513471728104,0.0
1520,0.20602871352401392,0.6028513471728104,0.0
1521,0.19796104231443992,0.7028513471728104,0.0
1522,0.18989337110486593,0.8028513471728104,0.0
1523,0.18182504517552192,0.9028513471728103,0.0
1524,0.17375671924617792,1.0028513471728104,0.0
1525,0.16568831415441493,1.1028513471728105,0.0
1526,0.15761990906265194,1.2028513471728106,0.0
1527,0.14742003907975393,1.3028513471728107,0.0
1528,0.13722016909685592,1.4028513471728108,0.0
1529,0.250630967142191,0.005691103932427919,1.0
1530,0.242561030024793,0.10569110393242792,0.0
1531,0.234491092907395,0.20569110393242793,0.0
1532,0.222160906354095,0.30569110393242793,0.0
1533,0.20983071980079498,0.4056911039324279,0.0
1534,0.19856535718789198,0.5056911039324279,0.0
1535,0.18729999457498897,0.6056911039324279,0.0
1536,0.17603460681637598,0.7056911039324278,0.0
1537,0.16476921905776298,0.8056911039324278,0.0
1538,0.15670014900168197,0.9056911039324278,0.0
1539,0.14863107894560096,1.0056911039324279,0.0
1540,0.14056121540268696,1.105691103932428,0.0
1541,0.13249135185977295,1.205691103932428,0.0
1542,0.12335615214904595,1.3056911039324282,0.0
1543,0.11422095243831895,1.4056911039324282,0.0
1544,0.10615115222533995,1.5056911039324283,0.0
1545,0.09808135201236096,1.6056911039324284,0.0
1546,0.09001164400031696,1.7056911039324285,0.0
1547,0.08194193598827296,1.8056911039324286,0.0
1548,0.07706821645622995,1.9056911039324287,0.0
1549,0.07219449692418695,2.0056911039324286,0.0
1550,0.24940258620951333,0.005698051760986384,1.0
1551,0.24929032978419446,0.002853078595652792,1.0
1552,0.24335252624754047,0.10285307859565279,0.0
1553,0.23741472271088648,0.2028530785956528,0.0
1554,0.23360711187873148,0.3028530785956528,0.0
1555,0.22979950104657648,0.4028530785956528,0.0
1556,0.2249263081774495,0.5028530785956528,0.0
1557,0.2200531153083225,0.6028530785956527,0.0
1558,0.2141148321405435,0.7028530785956527,0.0
1559,0.2081765489727645,0.8028530785956527,0.0
1560,0.2001070393324285,0.9028530785956527,0.0
1561,0.19203752969209248,1.0028530785956526,0.0
1562,0.18609883487973547,1.1028530785956527,0.0
1563,0.18016014006737846,1.2028530785956528,0.0
1564,0.17528603496778947,1.302853078595653,0.0
1565,0.24859434944639613,0.005689332424053716,1.0
1566,0.24372024434680714,0.10568933242405372,0.0
1567,0.24097642601529715,0.20568933242405374,0.0
1568,0.23823260768378715,0.3056893324240537,0.0
1569,0.23655392842895015,0.4056893324240537,0.0
1570,0.23487524917411315,0.5056893324240537,0.0
1571,0.23532637181753915,0.6056893324240537,0.0
1572,0.23577749446096516,0.7056893324240536,0.0
1573,0.23622902246254215,0.8056893324240536,0.0
1574,0.23668055046411915,0.9056893324240536,0.0
1575,0.23713154295521516,1.0056893324240537,0.0
1576,0.23758253544631117,1.1056893324240538,0.0
1577,0.23483765261309816,1.2056893324240539,0.0
1578,0.23209276977988516,1.305689332424054,0.0
1579,0.23147836160908117,1.405689332424054,0.0
1580,0.23086395343827718,1.5056893324240541,0.0
1581,0.22918518757044018,1.6056893324240542,0.0
1582,0.22750642170260318,1.7056893324240543,0.0
1583,0.23008907000596318,1.8056893324240544,0.0
1584,0.24890088333856122,0.005696259328044182,1.0
1585,0.2514835316419212,0.10569625932804419,0.0
1586,0.2530017732373982,0.2056962593280442,0.0
1587,0.2545200148328752,0.30569625932804423,0.0
1588,0.25603806527439316,0.4056962593280442,0.0
1589,0.25755611571591114,0.5056962593280442,0.0
1590,0.26013908974934113,0.6056962593280442,0.0
1591,0.26272206378277113,0.7056962593280441,0.0
1592,0.26530557542215716,0.8056962593280441,0.0
1593,0.2678890870615432,0.9056962593280441,0.0
1594,0.27366865423615616,1.005696259328044,0.0
1595,0.27944822141076914,1.1056962593280442,0.0
1596,0.28629225117262014,1.2056962593280443,0.0
1597,0.24946820672640435,0.005687331135304098,1.0
1598,0.25631223648825535,0.1056873311353041,0.0
1599,0.26315602270925337,0.2056873311353041,0.0
1600,0.2699998089302514,0.3056873311353041,0.0
1601,0.2757777779553264,0.4056873311353041,0.0
1602,0.28155574698040137,0.5056873311353041,0.0
1603,0.2862686638910494,0.605687331135304,0.0
1604,0.2909815808016974,0.705687331135304,0.0
1605,0.2956939063225104,0.805687331135304,0.0
1606,0.30040623184332343,0.905687331135304,0.0
1607,0.30618455523663846,1.005687331135304,0.0
1608,0.3119628786299535,1.1056873311353042,0.0
1609,0.3166758192893275,1.2056873311353042,0.0
1610,0.3213887599487015,1.3056873311353043,0.0
1611,0.32610195765310646,1.4056873311353044,0.0
1612,0.2495308725679908,0.005691150512489749,1.0
1613,0.2542440702723958,0.10569115051248976,0.0
1614,0.2578920484571408,0.20569115051248976,0.0
1615,0.2615400266418858,0.30569115051248974,0.0
1616,0.2641226886822538,0.4056911505124897,0.0
1617,0.2667053507226218,0.5056911505124897,0.0
1618,0.2724841435025148,0.6056911505124897,0.0
1619,0.27826293628240784,0.7056911505124897,0.0
1620,0.2840411758566908,0.8056911505124896,0.0
1621,0.2898194154309738,0.9056911505124896,0.0
1622,0.2955979451122388,1.0056911505124897,0.0
1623,0.3013764747935038,1.1056911505124898,0.0
1624,0.3114154699775078,1.2056911505124899,0.0
1625,0.32145446516151177,1.30569115051249,0.0
1626,0.24934605530451187,0.005689386426600405,1.0
1627,0.24902419656195335,0.0028509044436669947,1.0
1628,0.25693215526320634,0.102850904443667,0.0
1629,0.26484011396445933,0.202850904443667,0.0
1630,0.2727476246995543,0.302850904443667,0.0
1631,0.2806551354346493,0.402850904443667,0.0
1632,0.28643256801792133,0.502850904443667,0.0
1633,0.29221000060119334,0.602850904443667,0.0
1634,0.29905271207593936,0.7028509044436669,0.0
1635,0.3058954235506854,0.8028509044436669,0.0
1636,0.3084776304071444,0.9028509044436669,0.0
1637,0.31105983726360337,1.0028509044436669,0.0
1638,0.3147072182377474,1.102850904443667,0.0
1639,0.3183545992118914,1.202850904443667,0.0
1640,0.3251981987027124,1.3028509044436671,0.0
1641,0.24914181351118625,0.005689332382601396,1.0
1642,0.24895170617642706,0.0028508908735374754,1.0
1643,0.25579530566724806,0.10285089087353748,0.0
1644,0.26370490070226504,0.20285089087353747,0.0
1645,0.271614495737282,0.30285089087353745,0.0
1646,0.27739408340099203,0.4028508908735374,0.0
1647,0.28317367106470204,0.5028508908735374,0.0
1648,0.28682289978283404,0.6028508908735374,0.0
1649,0.29047212850096604,0.7028508908735374,0.0
1650,0.29412193184512603,0.8028508908735373,0.0
1651,0.297771735189286,0.9028508908735373,0.0
1652,0.303551741016832,1.0028508908735374,0.0
1653,0.30933174684437803,1.1028508908735375,0.0
1654,0.318307551627782,1.2028508908735376,0.0
1655,0.327283356411186,1.3028508908735377,0.0
1656,0.24892849490870067,0.00568933238234482,1.0
1657,0.24901071245056844,0.002850890873473051,1.0
1658,0.2537243986336634,0.10285089087347306,0.0
1659,0.2584380848167584,0.20285089087347308,0.0
1660,0.2620868287814904,0.30285089087347306,0.0
1661,0.26573557274622245,0.40285089087347303,0.0
1662,0.26725317941253446,0.502850890873473,0.0
1663,0.26877078607884647,0.602850890873473,0.0
1664,0.26922259347719546,0.702850890873473,0.0
1665,0.26967440087554445,0.8028508908734729,0.0
1666,0.27438797064331744,0.9028508908734729,0.0
1667,0.2791015404110904,1.002850890873473,0.0
1668,0.2816843256188684,1.102850890873473,0.0
1669,0.2842671108266464,1.2028508908734732,0.0
1670,0.2857844858264674,1.3028508908734733,0.0
1671,0.28730186082628845,1.4028508908734734,0.0
1672,0.28775372317266945,1.5028508908734735,0.0
1673,-0.0026983492152331534,0.0056926406029515104,1.0
1674,-0.002246486868852153,0.10569264060295151,0.0
1675,0.23645174358141527,0.005421188486816136,1.0
1676,0.23583968583595827,0.10542118848681614,0.0
1677,0.23522762809050127,0.20542118848681615,0.0
1678,0.23461500316959627,0.30542118848681615,0.0
1679,0.23400237824869127,0.4054211884868162,0.0
1680,0.23552070785415127,0.5054211884868162,0.0
1681,0.23703903745961127,0.6054211884868161,0.0
1682,0.23642800952409126,0.7054211884868161,0.0
1683,0.23581698158857126,0.8054211884868161,0.0
1684,0.23413973494068427,0.9054211884868161,0.0
1685,0.23246248829279728,1.005421188486816,0.0
1686,0.23185131670077028,1.1054211884868161,0.0
1687,0.23124014510874327,1.2054211884868162,0.0
1688,0.24924277531448152,0.005687325013420577,1.0
1689,0.24650105478707052,0.10568732501342058,0.0
1690,0.2437593342596595,0.20568732501342057,0.0
1691,0.2399515334376995,0.30568732501342055,0.0
1692,0.2361437326157395,0.40568732501342053,0.0
1693,0.2365972820529645,0.5056873250134205,0.0
1694,0.23705083149018952,0.6056873250134205,0.0
1695,0.2332440765434805,0.7056873250134205,0.0
1696,0.2294373215967715,0.8056873250134204,0.0
1697,0.2288260761974305,0.9056873250134204,0.0
1698,0.22821483079808952,1.0056873250134204,0.0
1699,0.22440793848130153,1.1056873250134205,0.0
1700,0.22060104616451354,1.2056873250134206,0.0
1701,0.2495329183175068,0.0056873309364994075,1.0
1702,0.2521180935318418,0.10568733093649942,0.0
1703,0.25470326874617677,0.20568733093649944,0.0
1704,0.25835386301603375,0.30568733093649947,0.0
1705,0.2620044572858907,0.40568733093649945,0.0
1706,0.2635244916773237,0.5056873309364994,0.0
1707,0.2650445260687567,0.6056873309364994,0.0
1708,0.2654989921602257,0.7056873309364994,0.0
1709,0.2659534582516947,0.8056873309364994,0.0
1710,0.2664070817290647,0.9056873309364993,0.0
1711,0.2668607052064347,1.0056873309364993,0.0
1712,0.2705097737370837,1.1056873309364994,0.0
1713,0.2741588422677327,1.2056873309364995,0.0
1714,0.2756780924855577,1.3056873309364996,0.0
1715,0.2771973427033827,1.4056873309364997,0.0
1716,0.2776521487275917,1.5056873309364998,0.0
1717,0.2496689773918224,0.005692681224209658,1.0
1718,0.2501237834160314,0.10569268122420966,0.0
1719,0.24951310495930742,0.20569268122420967,0.0
1720,0.24890242650258343,0.3056926812242097,0.0
1721,0.24829167144457842,0.40569268122420965,0.0
1722,0.2476809163865734,0.5056926812242096,0.0
1723,0.24707046866501742,0.6056926812242096,0.0
1724,0.24646002094346142,0.7056926812242096,0.0
1725,0.24585026496174742,0.8056926812242096,0.0
1726,0.2452405089800334,0.9056926812242095,0.0
1727,0.24356602836019342,1.0056926812242095,0.0
1728,0.24189154774035343,1.1056926812242096,0.0
1729,0.24128248512829642,1.2056926812242097,0.0
1730,0.2406734225162394,1.3056926812242098,0.0
1731,0.23899959056257242,1.4056926812242099,0.0
1732,0.24938635474886064,0.005691150600191743,1.0
1733,0.24935732086062898,0.0028513473466371467,1.0
1734,0.24768348890696198,0.10285134734663715,0.0
1735,0.24494421845641498,0.20285134734663715,0.0
1736,0.24220494800586798,0.30285134734663716,0.0
1737,0.23946606172588297,0.4028513473466372,0.0
1738,0.23672717544589797,0.5028513473466372,0.0
1739,0.23292299467478597,0.6028513473466371,0.0
1740,0.22911881390367397,0.7028513473466371,0.0
1741,0.22531368737448698,0.8028513473466371,0.0
1742,0.2215085608453,0.9028513473466371,0.0
1743,0.215571886071607,1.0028513473466372,0.0
1744,0.209635211297914,1.1028513473466373,0.0
1745,0.20689408099618498,1.2028513473466373,0.0
1746,0.20415295069445596,1.3028513473466374,0.0
1747,0.20034696548585496,1.4028513473466375,0.0
1748,0.24903799189244466,0.005691103932418531,1.0
1749,0.24930806492136395,0.0028513356322667814,1.0
1750,0.24550207971276294,0.10285133563226678,0.0
1751,0.23850045527012595,0.2028513356322668,0.0
1752,0.23149883082748896,0.3028513356322668,0.0
1753,0.22662816836179694,0.4028513356322668,0.0
1754,0.22175750589610493,0.5028513356322668,0.0
1755,0.21155986270548294,0.6028513356322668,0.0
1756,0.20136221951486094,0.7028513356322668,0.0
1757,0.19329478299857594,0.8028513356322667,0.0
1758,0.18522734648229094,0.9028513356322667,0.0
1759,0.17929065168516295,1.0028513356322668,0.0
1760,0.17335395688803495,1.102851335632267,0.0
1761,0.16635145607085494,1.202851335632267,0.0
1762,0.15934895525367493,1.302851335632267,0.0
1763,0.15554289227963894,1.4028513356322672,0.0
1764,0.15173682930560295,1.5028513356322672,0.0
1765,0.24886301731264476,0.005692640609329445,1.0
1766,0.24899840054659905,0.002851721312787838,1.0
1767,0.24306196651979106,0.10285172131278784,0.0
1768,0.23712553249298307,0.20285172131278784,0.0
1769,0.23012408546729607,0.3028517213127878,0.0
1770,0.22312263844160907,0.4028517213127878,0.0
1771,0.21505543196200005,0.5028517213127878,0.0
1772,0.20698822548239104,0.6028517213127877,0.0
1773,0.19998639428614204,0.7028517213127877,0.0
1774,0.19298456308989304,0.8028517213127877,0.0
1775,0.18704905153809603,0.9028517213127877,0.0
1776,0.18111353998629903,1.0028517213127877,0.0
1777,0.17517746032773104,1.1028517213127877,0.0
